date,corridor,rub_per_unit,message_hit,target_good_now,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2024-06-15,RUB_UZS,0.00706042,1,0.0,1.7845963838,-20.7255692942,0.798118728799785,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-21,RUB_UZS,0.00675563,1,0.0,0.0,175.6317309656,0.8202349267211371,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-06-29,RUB_UZS,0.0068297,1,0.0,0.0,60.2378952975,0.8042456545732646,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-20,RUB_UZS,0.00698516,1,1.0,34.3585544211,0.5214865762,0.7232990246081895,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-07-27,RUB_UZS,0.0067726,1,1.0,0.0,74.1712214991,0.799119646485795,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-03,RUB_UZS,0.00681537,0,0.0,93.6412843323,12.6298151563,0.7806285807440565,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-10,RUB_UZS,0.0069548,1,0.0,0.0,-58.166945787,0.7193998955204784,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-08-17,RUB_UZS,0.00702813,1,1.0,0.0,93.4256689422,0.7770806783668404,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2024-12-28,RUB_UZS,0.00778052,1,0.0,0.0,10.6654605434,0.7349785888341496,0.7120012865446551,H008_pooling_ablation,3,50,pooled,logistic,2024
2025-01-11,RUB_AMD,0.256815,1,1.0,0.0,10.9852740651,0.7511532708489908,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-24,RUB_AMD,0.24844,0,0.0,86.4192561584,5.9019359154,0.7761386032192401,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-31,RUB_AMD,0.246296,1,0.0,5.6030142593,-20.0683591196,0.7744619651828332,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-07,RUB_AMD,0.244211,1,1.0,0.0,102.1641783267,0.7521282183910125,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-15,RUB_AMD,0.227762,1,1.0,0.0,172.6574803756,0.8609537477799525,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-22,RUB_AMD,0.223543,1,1.0,0.0,80.4693517254,0.8555899583614176,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-28,RUB_AMD,0.222999,1,0.0,0.0,-15.751941884,0.8354371881109903,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-08,RUB_AMD,0.225901,0,0.0,87.7818159282,10.2657599947,0.803904763288684,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-14,RUB_AMD,0.22055,0,0.0,95.9419632736,-27.3831313156,0.7606399454011804,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-20,RUB_AMD,0.211581,1,0.0,0.0,122.4994748022,0.7922440303199312,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-29,RUB_AMD,0.213696,1,1.0,0.0,48.8022948255,0.8027650723050043,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-04,RUB_AMD,0.215637,1,1.0,9.970459615,26.0934262274,0.7661322431127304,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-12,RUB_AMD,0.214806,0,0.0,143.478301351,54.2845218008,0.8386788877503517,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-18,RUB_AMD,0.209802,0,0.0,106.6243410454,-18.1041774673,0.7659938858812938,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-25,RUB_AMD,0.212691,1,0.0,43.9604872797,-93.8101694915,0.8031944552894356,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-16,RUB_AMD,0.20756,1,1.0,0.0,28.7008047481,0.7911145719509206,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-23,RUB_AMD,0.207407,1,1.0,0.0,18.171292795,0.7768264134087379,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-30,RUB_AMD,0.204339,1,1.0,0.0,68.5783718104,0.7843784399500685,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-06,RUB_AMD,0.206383,1,0.0,0.0,-19.6344973472,0.8657951962275925,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-12,RUB_AMD,0.206139,1,0.0,0.0,-2.8074933036,0.7819703743689304,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-20,RUB_AMD,0.203955,1,1.0,20.2985952784,7.4051106462,0.8434098469429654,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-27,RUB_AMD,0.203195,1,1.0,0.0,16.6837223862,0.8781812777427286,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-03,RUB_AMD,0.204556,1,0.0,0.0,-1.0686305255,0.7610799844002266,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-11,RUB_AMD,0.20301,1,1.0,6.6991773804,18.4800038772,0.8392304791239998,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-18,RUB_AMD,0.203545,1,1.0,0.0,1.3684114497,0.8584807997568441,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-24,RUB_AMD,0.204344,1,1.0,0.0,35.5621997154,0.7655879992208902,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-02,RUB_AMD,0.209435,0,0.0,81.8392341299,45.0809542305,0.8715430893585784,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-09,RUB_AMD,0.207981,1,0.0,13.7512561244,0.9752686968,0.8747547019833358,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-15,RUB_AMD,0.207993,1,1.0,0.0,13.8480215642,0.8245644434016454,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-22,RUB_AMD,0.209707,1,1.0,0.0,25.8602824519,0.8121336138160247,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-29,RUB_AMD,0.209656,1,1.0,0.0,25.9004501146,0.7937116818426161,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-05,RUB_AMD,0.212682,1,0.0,0.0,-32.3050175878,0.785324509353907,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-13,RUB_AMD,0.220043,0,0.0,146.0169148757,-0.8700355221,0.8253614613000888,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-19,RUB_AMD,0.217393,1,0.0,0.0,2.8774350623,0.7652192139586342,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-26,RUB_AMD,0.218027,1,1.0,0.0,23.1348318132,0.8080812446643575,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-03,RUB_AMD,0.211323,1,1.0,0.0,129.1063913269,0.7961748775211516,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-10,RUB_AMD,0.21281,1,1.0,30.4966871858,25.2103372427,0.8036649116356757,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-17,RUB_AMD,0.206766,1,1.0,0.0,140.8947676027,0.8048601731965453,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-24,RUB_AMD,0.212446,1,0.0,49.8950321493,-13.2781200552,0.7518371248795406,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-31,RUB_AMD,0.210346,1,0.0,0.0,-34.6135838723,0.782600174285742,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-07,RUB_AMD,0.21276,1,0.0,20.0695619477,-30.8066160811,0.763930878004124,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-15,RUB_AMD,0.212309,1,0.0,0.0,-2.9009269505,0.8814124739157584,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-21,RUB_AMD,0.211313,0,0.0,200.2243118029,-66.1531028194,0.7623005537659328,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-29,RUB_AMD,0.205092,0,0.0,60.9482573674,14.7242831041,0.8811558149769914,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-05,RUB_AMD,0.201949,0,0.0,123.298456541,-12.6570981743,0.7596111826303813,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-13,RUB_AMD,0.208842,1,0.0,33.3266297009,-97.8707972854,0.7679504317394439,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-20,RUB_AMD,0.211608,0,0.0,175.1351555707,-68.1881209116,0.7900572544615155,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-26,RUB_AMD,0.204148,1,1.0,23.6103219233,39.0204052044,0.7700099062232475,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-11,RUB_KGS,1.17143,1,1.0,0.0,2.6700153617,0.7680543864050084,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-18,RUB_KGS,1.17111,1,1.0,44.2315410166,12.9501486282,0.7528199439850252,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-24,RUB_KGS,1.13322,0,0.0,84.4496214327,5.1659140392,0.7932002873713552,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-31,RUB_KGS,1.12071,1,0.0,19.8981003114,-21.8194174931,0.7678626897903932,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-07,RUB_KGS,1.10818,1,1.0,0.0,100.6618054297,0.7652580421622164,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-15,RUB_KGS,1.0327,1,1.0,0.0,172.2229926124,0.867151008698482,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-22,RUB_KGS,1.00821,1,1.0,0.0,93.2772967692,0.858357906664004,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-28,RUB_KGS,1.00282,1,0.0,0.0,-10.4243464819,0.8376675056318759,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-08,RUB_KGS,1.01928,0,0.0,83.9808492269,7.3527249199,0.8105788007695623,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-14,RUB_KGS,0.9905,0,0.0,121.1509338718,-23.651393495,0.7609668528537887,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-20,RUB_KGS,0.96775,1,0.0,0.0,38.6001029336,0.8262018083317325,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-29,RUB_KGS,0.968534,1,1.0,0.0,45.6230542882,0.7935009412266792,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-04,RUB_KGS,0.973145,1,1.0,19.0927354094,25.0106346449,0.7828099376224056,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-12,RUB_KGS,0.960595,0,0.0,147.2420739229,63.6551788749,0.8398690815679438,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-18,RUB_KGS,0.940235,0,0.0,92.4768807798,-22.0063579676,0.7744449296057061,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-24,RUB_KGS,0.946791,1,0.0,17.1421147856,-64.674760579,0.7607480010672972,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-16,RUB_KGS,0.918392,1,1.0,0.0,37.0097440964,0.773404201334544,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-23,RUB_KGS,0.911786,1,1.0,3.1257334506,21.3175546427,0.766270974983472,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-30,RUB_KGS,0.897621,1,1.0,0.0,67.7797473565,0.7739248593417892,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-06,RUB_KGS,0.904828,1,0.0,0.0,-13.8560563804,0.8716720074365478,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-12,RUB_KGS,0.903405,1,0.0,0.0,-1.5072240791,0.7886108088664591,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-19,RUB_KGS,0.900142,1,1.0,29.6619866643,-10.8004262975,0.7570461812583221,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-27,RUB_KGS,0.89599,1,1.0,0.0,12.7596699524,0.8724202374620713,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-03,RUB_KGS,0.899417,1,1.0,0.0,0.2493616659,0.7654578830496406,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-10,RUB_KGS,0.893913,1,1.0,36.7373558724,6.5719013924,0.7593142620708901,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-17,RUB_KGS,0.891464,1,1.0,0.0,23.4455699064,0.7527025757687178,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-24,RUB_KGS,0.897866,1,0.0,0.0,36.1185159115,0.769607040114216,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-02,RUB_KGS,0.918569,0,0.0,81.5725329289,50.5104271855,0.8745924152413546,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-08,RUB_KGS,0.907772,1,1.0,0.0,52.7138209646,0.7556975094603812,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-15,RUB_KGS,0.912868,1,1.0,0.0,8.376289768,0.8171882073291818,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-22,RUB_KGS,0.917743,1,1.0,0.0,29.3894107793,0.8057423844774523,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-29,RUB_KGS,0.91913,1,1.0,0.0,14.1951272812,0.7972200565405553,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-05,RUB_KGS,0.929648,1,0.0,0.0,-19.6928409517,0.7822129134573627,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-13,RUB_KGS,0.964892,0,0.0,155.0121671648,-10.4918139693,0.8323509847786946,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-19,RUB_KGS,0.951086,1,1.0,0.0,11.0503172784,0.7697865905091587,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-26,RUB_KGS,0.956054,1,1.0,0.0,9.4674803545,0.8255485733791517,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-03,RUB_KGS,0.926341,1,1.0,0.0,117.2071345726,0.8031451203586524,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-10,RUB_KGS,0.930966,1,1.0,27.4123867037,27.5480491721,0.8144135814143602,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-17,RUB_KGS,0.904333,1,1.0,0.0,144.1970260385,0.8185606631572968,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-24,RUB_KGS,0.92932,1,1.0,36.6396935394,-5.9772164383,0.7619021576022754,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-31,RUB_KGS,0.920568,1,0.0,0.0,-35.6262945601,0.7913768068751661,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-07,RUB_KGS,0.930549,1,0.0,18.537444025,-28.5452470108,0.7730504543051602,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-15,RUB_KGS,0.927703,1,0.0,0.0,-2.429014852,0.8857007432577247,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-21,RUB_KGS,0.92318,0,0.0,211.4972161442,-74.6589182322,0.7680959154027316,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-29,RUB_KGS,0.89455,0,0.0,67.1957967693,10.8540047034,0.8866615269225909,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-05,RUB_KGS,0.880169,0,0.0,113.9440266585,-7.8374259587,0.7706179353935642,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-13,RUB_KGS,0.911716,1,0.0,35.1315541243,-98.0819060181,0.7766374488146526,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-20,RUB_KGS,0.923065,0,0.0,174.3539187381,-66.4940064878,0.7968410163360857,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-12-26,RUB_KGS,0.890616,1,1.0,21.8051326273,39.7145308404,0.7795133320622714,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-18,RUB_KZT,0.193361,0,0.0,53.3199559373,12.9861793111,0.7783972541024795,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-24,RUB_KZT,0.19024,0,0.0,112.8574432296,-75.6536562151,0.8041610104788206,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-01-30,RUB_KZT,0.189899,0,0.0,81.1483999389,-59.1687766842,0.7565274217303276,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-07,RUB_KZT,0.187822,1,1.0,0.0,72.862963265,0.775520036769422,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-14,RUB_KZT,0.181587,1,1.0,10.9038642634,134.6799517564,0.7601250170147532,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-21,RUB_KZT,0.175752,1,1.0,0.0,192.2621595831,0.7550091039510068,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-02-28,RUB_KZT,0.174946,1,0.0,0.0,-12.9841034673,0.834654416408281,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-08,RUB_KZT,0.179728,0,0.0,61.7599928781,-11.8254669309,0.8573706635300627,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-14,RUB_KZT,0.177081,0,0.0,243.4479136666,-108.5499275845,0.7762834600104246,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-20,RUB_KZT,0.166896,1,0.0,0.0,59.0616339336,0.7957245370290302,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-03-29,RUB_KZT,0.16795,1,0.0,0.0,-0.0085059401,0.8705459252704082,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-04,RUB_KZT,0.167743,1,1.0,0.0,31.8095535626,0.7794627991264659,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-12,RUB_KZT,0.163058,0,0.0,142.6486280955,24.0351840134,0.8453568907305069,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-18,RUB_KZT,0.157226,0,0.0,136.5550227062,10.9367781613,0.7587710493416936,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-04-25,RUB_KZT,0.159849,1,0.0,1.5014169623,-87.4197427802,0.7793454488072864,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-16,RUB_KZT,0.158656,1,0.0,29.3717224687,-59.1907845338,0.8009489818773418,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-23,RUB_KZT,0.156164,1,1.0,0.0,50.5686699967,0.7622749124555944,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-05-30,RUB_KZT,0.153117,1,1.0,0.0,106.9040918367,0.8045491512623839,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-06,RUB_KZT,0.154645,1,0.0,0.0,0.6466004979,0.8707526437235054,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-12,RUB_KZT,0.155389,1,0.0,0.0,-11.6801999901,0.7908032393946499,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-20,RUB_KZT,0.151277,1,1.0,12.0309101846,44.2908851596,0.8454166804113377,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-06-27,RUB_KZT,0.150842,1,0.0,0.0,-4.2446510764,0.8842886186859051,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-03,RUB_KZT,0.151464,1,1.0,0.0,-1.3394886926,0.7645763448999529,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-11,RUB_KZT,0.150111,1,1.0,0.0,24.2563598182,0.8374742901972548,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-18,RUB_KZT,0.148501,0,0.0,101.0767604259,-25.1229142195,0.8519244521825657,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-07-25,RUB_KZT,0.14641,1,1.0,0.0,35.7203969884,0.8095189934470332,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-02,RUB_KZT,0.148543,0,0.0,126.4953582464,22.3005877414,0.8537819260415459,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-09,RUB_KZT,0.14791,1,1.0,16.0908660672,8.7235615291,0.8251631743701687,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-15,RUB_KZT,0.148274,1,0.0,0.0,-17.3725386491,0.7877820203503121,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-22,RUB_KZT,0.149081,1,1.0,0.0,21.2566576464,0.7893169063343419,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-08-29,RUB_KZT,0.149344,1,1.0,0.0,30.069781348,0.7890903534557414,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-05,RUB_KZT,0.150501,1,0.0,0.0,-10.6519851081,0.7539206872537146,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-13,RUB_KZT,0.156581,0,0.0,190.5084269484,1.9155742572,0.8368465408074084,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-20,RUB_KZT,0.154414,1,0.0,0.0,-16.4485420105,0.8407742504532981,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-09-26,RUB_KZT,0.154029,1,1.0,0.0,17.0918171305,0.8207360096326757,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-03,RUB_KZT,0.147516,1,1.0,0.0,146.1080632833,0.7584773126489032,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-10,RUB_KZT,0.150743,0,0.0,54.3308810359,-22.7201705153,0.8123348050925502,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-17,RUB_KZT,0.146571,1,1.0,0.0,166.1692228951,0.8147041445501332,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-24,RUB_KZT,0.150909,1,1.0,28.8253185695,4.2770021243,0.7692911229370218,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-10-31,RUB_KZT,0.151851,1,0.0,0.0,-94.654270221,0.7893767897186683,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-07,RUB_KZT,0.155021,0,0.0,53.6056405261,-66.8683478379,0.8190483007583729,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
2025-11-15,RUB_KZT,0.154729,1,0.0,0.0,1.9108103867,0.9007170565555414,0.7508012571417654,H008_pooling_ablation,3,50,pooled,logistic,2025
